Query,username,created_at,verified,followers_count,friends_count,listed_count,tweet,date,Img_present,likes,comments,retweets,tags,mentions,sum_followers_mention,url_count
liqour,Dr R Govindasamy@PMKDrRG·27 Apr,NA,0,0,0,0,"Corona teaching a lesson to the addicted drinker.

Life will be beautiful without Liquor
#PMKcallsShutTASMACever7458295",4:57 am · 27 Apr 2020,1,295,7,458,#PMKcallsShutTASMACever,,0,0
liqour,Dr R Govindasamy@PMKDrRG·27 Apr,NA,0,0,0,0,"Govt should make people addicted to life & not to liquor. 

#PMKcallsShutTASMACever397225",4:56 am · 27 Apr 2020,1,225,0,397,#PMKcallsShutTASMACever,,0,0
liqour,Dr R Govindasamy@PMKDrRG·27 Apr,NA,0,0,0,0,"Only PMK is continuously battling to ensure the closure of liquor outlets,TASMAC for last 34 years.

Covid-19 gave a great chance for the govt to shut the tasmac forever.

We request @CMOTamilNadu to ensure the closer by your lucky hand.

#PMKcallsShutTASMACever6475321",4:54 am · 27 Apr 2020,1,321,6,475,#PMKcallsShutTASMACever,@CMOTamilNadu,623668,0
liqour,A.K. Moorthy@PMKAkm·27 Apr,NA,0,0,0,0,"Liquor makes man insane.! Makes life miserable. Government should not think of revenue loss in abolishing it. 

#PMKcallsShutTASMACever15525358",4:50 am · 27 Apr 2020,1,358,15,525,#PMKcallsShutTASMACever,,0,0
liqour,Patrick J Rigney@SHEDDISTILLERY·26 Apr,NA,0,0,0,0,Drumshanbo Gunpowder Irish Gin receives a remarkable #NewYorkCity welcome to the renowned Park Avenue Liquor Shop where for over 50 years they have provided customers with the finest spirits. #brooklyn #newyork #manhattan #chicago #boston #longisland #gunpowdergin #eoy114111,4:30 pm · 26 Apr 2020,1,111,1,14,"#NewYorkCity,#brooklyn,#newyork,#manhattan,#chicago,#boston,#longisland,#gunpowdergin,#eoy",,0,0
liqour,SP Bolangir ( Odisha )@spbalangir·26 Apr,NA,0,0,0,0,Patnagarh PS arrested one accused & seized foreign liquor from his possession. #BalangirPolice1911163,2:19 pm · 26 Apr 2020,1,163,19,11,#BalangirPolice,,0,0
liqour,Gags @csevaluation·26 Apr,NA,0,0,0,0,"When the State lets you go to the grocery, hardware or liquor stores but demanding mail-in voting...
It's NOT About a virus...26788",2:08 pm · 26 Apr 2020,0,88,2,67,,,0,0
liqour,SP Bolangir ( Odisha )@spbalangir·26 Apr,NA,0,0,0,0,Khaprakhol PS destroyed ID liquor production near village Turla. #BalangirPolice78141,2:05 pm · 26 Apr 2020,1,141,7,8,#BalangirPolice,,0,0
liqour,Our Vadodara@ourvadodara·26 Apr,NA,0,0,0,0,"Vadodara Crime Branch arrested two accused with Fake Watchman ID card of a Medical College and Liquor worth Rs73900

Using Fake ID card they use to do liquor delivery in lockdown
@Vadcitypolice
#Vadodara31982",1:31 pm · 26 Apr 2020,1,82,3,19,#Vadodara,@Vadcitypolice,17931,0
liqour,J.J. Abbott@jjabbott·26 Apr,NA,0,0,0,0,"I’ll subscribe to the first PA news outlet that writes this explainer: 

Why They Want You to Focus on the Liquor System Instead of People Dying62786",1:09 pm · 26 Apr 2020,0,86,6,27,,,0,0
liqour,olúwo jọ̀gbọ̀dọ́ Òrúnmìlà@animolenikun·26 Apr,NA,0,0,0,0,"A simple way to offer libation

Step 1: Pour water/liquor in a glass. For liquor, make sure the drink is clear (not dark alcohol like whiskey)

Step 2: Hold the glass in your right hand and start pouring the drink on the earth or in a bowl/pot with sand indoors.63052",1:09 pm · 26 Apr 2020,1,52,6,30,,,0,0
liqour,Sure Kamhunga@SKamhunga·26 Apr,NA,0,0,0,0,So looters found a liquor outlet empty then decided to set it on fire in Cape Town. Interesting5108,12:24 pm · 26 Apr 2020,0,8,5,10,,,0,0
liqour,Vadivel Ravanan@PMKRavanan·27 Apr,NA,0,0,0,0,"A state's income shall not be from liquor consumption of its people. 

#PMKcallsShutTASMACever15507367",4:40 am · 27 Apr 2020,1,367,15,507,#PMKcallsShutTASMACever,,0,0
liqour,Sam Khan Jr.@skhanjr·27 Apr,NA,0,0,0,0,"Also, I love that MJ did his interview with brown liquor and a cigar. #TheLastDance2214",3:05 am · 27 Apr 2020,0,14,2,2,#TheLastDance,,0,0
liqour,Jason Goff@Jason1Goff·27 Apr,NA,0,0,0,0,Pouring liqour on the trophy. Swag. #TheLastDance110,2:26 am · 27 Apr 2020,0,10,1,0,#TheLastDance,,0,0
liqour,nyäh@nyahhbby·27 Apr,NA,0,0,0,0,Liquor in my system114,1:45 am · 27 Apr 2020,1,14,1,0,,,0,0
liqour,★⁷@novabangtan·27 Apr,NA,0,0,0,0,"men : *feed yoongi chocolate strawberries and hard liquor* *take yoongi to high demand sold out basketball games*
yoongi : yeah imma go with iu
#IUxSUGA210",12:44 am · 27 Apr 2020,1,10,0,2,#IUxSUGA,,0,0
liqour,mark@biz_marky_mark·26 Apr,NA,0,0,0,0,Me w straight liquor in a soda can watching the masked singer with my mom at 11 am when I’m supposed to be in a zoom class16,11:43 pm · 26 Apr 2020,1,16,0,0,,,0,0
liqour,QuarantineDads@DadsQuarantine·26 Apr,NA,0,0,0,0,Recording the Liquor Run. 4 bottles. 1 episode.,10:51 pm · 26 Apr 2020,1,0,0,0,,,0,0
liqour,christina@floozyesq·26 Apr,NA,0,0,0,0,"striding up to the cashier at a liquor store, handing him my passport like carmen sandiego while he has to punch in dates by hand bc of my irresponsible ass1277",4:36 pm · 26 Apr 2020,0,77,1,2,,,0,0
liqour,"Pamela L. Owen, Esq.@PamLOwen·26 Apr",NA,0,0,0,0,"Enjoying the journey & thinking...it's Sunday a great day to pray for all the un-named seldom thanked heroes. The chefs, truck drivers, cashiers, liquor store & drive thru workers.They have allowed life to be routine. We would be lost without them.Thank you!
#IamMe
#SundayMorningQuote TweetEnjoy Nature +=@EnjoyNature · 18 AprStunning purple jacaranda blossom trees road in spring

#flowers #nature #happiness210",4:33 pm · 26 Apr 2020,0,10,0,2,"#IamMe,#SundayMorning",,0,0
liqour,E. The Underdog@therealher4601·26 Apr,NA,0,0,0,0,"Q & A + LIQUOR  
Stay TUNED 

Coming SOON 26",3:12 pm · 26 Apr 2020,0,6,0,2,,,0,0
liqour,A@clownerybyabeer·26 Apr,NA,0,0,0,0,khudeeja when someone doesn’t buy her liquor: YE JO KHAYAB KARTE HAIN WAHI JEENA HARAM KARTE HAIN AH HA HA HA210,3:10 pm · 26 Apr 2020,0,10,0,2,,,0,0
liqour,𝙿𝚊𝚙𝚒 𝙱𝚛𝚒𝚝@papibrit·26 Apr,NA,0,0,0,0,I luv morning walks to the liquor store <32120,3:08 pm · 26 Apr 2020,0,20,2,1,,,0,0
liqour,LEN@jaaayLENo·26 Apr,NA,0,0,0,0,Dark liquor me alllllllll day157,2:04 pm · 26 Apr 2020,0,7,1,5,,,0,0
liqour,SP Bolangir ( Odisha )@spbalangir·26 Apr,NA,0,0,0,0,Belpada PS seized huge 170 Ltrs of ID liquor.  #BalangirPolice1781,2:00 pm · 26 Apr 2020,1,81,1,7,#BalangirPolice,,0,0
liqour,District Police Samba@sambapolice·26 Apr,NA,0,0,0,0,"On search in village Radwan, Ramgarh,found about 840 ltrs Lahan & 05 ltrs desi liquor stored in drums buried under fields. Case regd.Strict action against all those indulging in illicit liquor trade will be taken.Raids will continue to enforce Govt prohibitory orders.
@ZPHQJammu2325",1:21 pm · 26 Apr 2020,1,25,2,3,,@ZPHQJammu,13611,0
liqour,Donna@Aposematics·26 Apr,NA,0,0,0,0,"Replying to @washingtonpost""Self-importance has ruined more good journalists than bad liquor.""  —Walter Lippmann

You people are truly full of yourselves6224",12:40 pm · 26 Apr 2020,0,24,6,2,,@washingtonpost,15712369,0
liqour,KaptanHindustan@GautamTrivedi_·26 Apr,NA,0,0,0,0,How to make your own liquor at home2:19323 views410,12:25 pm · 26 Apr 2020,1,10,0,4,,,0,0
liqour,"Senator Eloise Williams, CFA, MBA, PHD (doctor),@thestinkmarket·26 Apr",NA,0,0,0,0,Portfolio managers be spending all of them time DCF modeling some shit company with 1% annualized return at 0% discount rate. You idiots know the highest annualized return is the liquor you have stashed away in cupboard? Not some shit company. Right?GIF4123,12:02 pm · 26 Apr 2020,1,23,4,1,,,0,0
liqour,liquor pen@Liquorpen·26 Apr,NA,0,0,0,0,Eyes12,9:32 pm · 26 Apr 2020,1,2,1,0,,,0,0
liqour,J’sSadWRLD@ZeeDxvWRLD·26 Apr,NA,0,0,0,0,"Now I’m mixin’ pills with the liquor, prolly put a nigga down quicker.
She don’t wanna fuck, though she got a sister5",9:30 pm · 26 Apr 2020,0,5,0,0,,,0,0
liqour,Preston@preston_st18·26 Apr,NA,0,0,0,0,"Got hammered on dark liquor last night, woke up, checked my phone and seen that I was trying to adopt a Chinese baby last night, go figure18",4:25 pm · 26 Apr 2020,0,18,0,0,,,0,0
liqour,Pamela Russell@redrivercrafts1·26 Apr,NA,0,0,0,0,"Replying to @RyanAFournierAmen, brother!  And liquor stores?  On the Houston news this morning they were addressing the issue of the skyrocketing numbers of domestic violence cases.  But the liquor stores are still open & churches still closed.1118",3:55 pm · 26 Apr 2020,0,18,1,1,,@RyanAFournier,880235,0
liqour,JayEnAar@GorwayGlobal·26 Apr,NA,0,0,0,0,"First the ban on liquor sales. Now a ban on meat.
This is not about controlling the #CoronaVirus epidemic. This is about harassment and control of the people of India. #liberal #freedoms are being eroded, citizens are being treated like scum.Quote TweetTIMES NOW@TimesNow · 26 Apr#Breaking | Lucknow: All religious gatherings, slaughter of animals & transport of meat have been banned.

Listen in.1:0893.9K views225",3:45 pm · 26 Apr 2020,1,5,2,2,"#CoronaVirus,#liberal,#freedoms",,0,0
liqour,.@bootlegEP·26 Apr,NA,0,0,0,0,"This quarantine got my mustache so thick they rang me up at the liquor store and said “That’ll be $18.25, sir.”4210",3:25 pm · 26 Apr 2020,0,10,4,2,,,0,0
liqour,Mike Desai@MikeDesai·26 Apr,NA,0,0,0,0,"Replying to @Vakeel_SbDirections under the Disaster Management Act are not binding. They are merely guidelines put forth as directions. So the State government does have the power to do this as it does to open liquor shops if it likes. 
However, we all know why it has been done. Sick & unfortunate.114",3:06 pm · 26 Apr 2020,0,14,0,1,,@Vakeel_Sb,12697,0
liqour,stan@stanley_dlomo9·26 Apr,NA,0,0,0,0,Replying to @uLerato_pillayU late in Mamelodi we already have pick n pay spaza shops even spaza liquor shops120,3:03 pm · 26 Apr 2020,0,20,1,0,,@uLerato_pillay,49209,0
liqour,Russell Family Vineyard@RussellVine1981·26 Apr,NA,0,0,0,0,$80 unreal. In Canada you sell directly to the Liquor Board and the agent usually gets 15%. Our system is quite bad but in the Us where you sell directly to the state like Pennsylvania it becomes more expensiveQuote TweetTuscanVines ®@JohnMFodera · 26 AprTHAT is wild. That tells me 2 things... 1) The Canadian importer isn’t gouging like the US system is and/or The Canadian Monopoly keeps the price down. https://twitter.com/MTLWINEGUY/status/1254400538197835776…127,3:01 pm · 26 Apr 2020,0,7,1,2,,,0,0
liqour,A Tree for Kamala @TreeWill303·26 Apr,NA,0,0,0,0,"Replying to @criticalthotcopMy first semester of college I had a dude bro (he had a tattoo of the wasp from Mickey's malt liquor if that tells you) argue for 15 mins with our algebra professor about how to solve an equation. I immediately regretted not going to my 1st choice, a women's university.16",3:00 pm · 26 Apr 2020,0,16,0,0,,@criticalthotcop,15806,0
liqour,Synopsisanalysis@tlrjan11·26 Apr,NA,0,0,0,0,"Replying to @SChad71593015 and @HraefnRSeems to be fine for grocery stores, convenience stores, gas stations, beer stores, liquor stores. Keep you with just enough services not to starve, stay drunk and stupid while you are increasingly impoverished.115",2:49 pm · 26 Apr 2020,0,5,1,1,,"@SChad71593015,@HraefnR",2154,0
liqour,𝑪𝑰𝑹𝑰.@ashenzireaeI·26 Apr,NA,0,0,0,0,"After having observed the effects on her beloved Aunts, she will be avoiding fisstech and strong liquor for quite a while.15",2:49 pm · 26 Apr 2020,0,5,0,1,,,0,0
liqour,Kʏᴀʙᴇᴛsᴜ@BirdEaterN·26 Apr,NA,0,0,0,0,"Alcohol may be man’s worst enemy, but the bible says love your enemy. 

… So, liquor is ALWAYS best my friend.111",2:36 pm · 26 Apr 2020,0,11,0,1,,,0,0
liqour,NEWS9@NEWS9TWEETS·26 Apr,NA,0,0,0,0,#COVID19Outbreak: #Shimla District Administration allows opening of shops except for malls and liquor outlets in rural areas from 10 am to 2pm amid lockdown.36,2:26 pm · 26 Apr 2020,1,6,0,3,"#COVID19Outbreak,#Shimla",,0,0
liqour,Uncle Bob@UncleBob56·26 Apr,NA,0,0,0,0,"Breaking News...
Central Pa. man overcomes insurmountable odds to finally place a liquor store order!212",2:17 pm · 26 Apr 2020,0,12,2,0,,,0,0
liqour,Musa Mathebula@musamathebulaa·26 Apr,NA,0,0,0,0,Now this is another liquor storing skill there #bhekicele #StayAtHomeSA #AbramjeeMustFall #COVID19SouthAfrica0:30825 views1617,2:12 pm · 26 Apr 2020,1,17,1,6,"#bhekicele,#StayAtHomeSA,#AbramjeeMustFall,#COVID19SouthAfrica",,0,0
liqour,sarah marbaniang@sarahmarb·26 Apr,NA,0,0,0,0,"Every country has their essential items:

France- Wine & Chocolates 
Australia- Liquor & Toy shops
America- Gun shops

India- Hate shops aka our media channels.The following media includes potentially sensitive content. Change settingsView136",2:12 pm · 26 Apr 2020,0,6,1,3,,,0,0
liqour,Mr VeccTorr@messersEze·26 Apr,NA,0,0,0,0,"Replying to @CACCOT1Several others like him.

You would think the pandemic would bring them back to there senses,Buh no. Be doing like persons with liquor induced minds..

Their chairmen nko? Another can entirely17",1:33 pm · 26 Apr 2020,0,7,0,1,,@CACCOT1,29537,0
liqour,The TN@Thewiseonewon·26 Apr,NA,0,0,0,0,"But, I Don’t Support Mail In Voting, Killary.  It’s Just A Way For Dems To Cheat Out A Win For #DementiaJoe.  If We Can Go To The Liquor Stote, We Can Go To The Polls To Vote!  Mask Up, Glove Up And Go Vote!!  No To Mail In Cheating.  Just No!!Quote TweetHillary Clinton@HillaryClinton · 24 AprPeople shouldn't be forced to choose between their health and their vote. 

Make sure your legislators know you support vote by mail options for this fall. 
https://amp.cnn.com/cnn/2020/04/22/politics/wisconsin-april-7-election-coronavirus-cases/index.html…117",12:42 pm · 26 Apr 2020,0,7,1,1,#DementiaJoe,,0,0
liqour,✩ Marie ✩@worshipmariex·26 Apr,NA,0,0,0,0,It’s my boyfriends 21st birthday tomorrow and he asked for anal as his gift  uh no sir I will take you to the liquor store and you can pick out as much alcohol as you want and I’ll pay for it but I’m not doing ANAL17487,9:05 pm · 26 Apr 2020,0,87,17,4,,,0,0
liqour,Amish PornStar™@AmishPornStar1·26 Apr,NA,0,0,0,0,"According to my liquor cabinet, alcohol evaporates faster during a quarantine.1899367",8:59 pm · 26 Apr 2020,0,367,18,99,,,0,0
liqour,Brenda Smith@BrendaS42012871·26 Apr,NA,0,0,0,0,Replying to @mel_faith1Ridiculous - hold your service at Walmart - planned parenthood- Kroger’s - gas stations - liquor stores.. dictators say those places are ok to be open -128,4:29 pm · 26 Apr 2020,0,8,1,2,,@mel_faith1,65986,0
liqour,Courtney Kirkman@courtkirkmannn·26 Apr,NA,0,0,0,0,“uhhh yeah can I get some wings andddd ya know what throw in a hookah and some liquor on the side as well please”Quote TweetWillie_Wingz@WillieWingz · 25 AprKITCHEN BACK OPEN TODAY Show this thread118,4:27 pm · 26 Apr 2020,0,8,1,1,,,0,0
liqour,𝖘𝖒𝖆𝖑𝖑 𝖙𝖎𝖙𝖙𝖞 𝖕𝖚𝖓𝖐 𝖌𝖋@emoskumm·26 Apr,NA,0,0,0,0,"my mom talking about how ""at least you're stuck inside here and not in a tiny apartment"" while im thinking of all the drugs and liquor I could have in my system if I was there12",4:01 pm · 26 Apr 2020,0,12,0,0,,,0,0
liqour,Marsha Alba@mamarsh·26 Apr,NA,0,0,0,0,"Guys, if liquor ban sa inyo, please don’t ask friends to send you alak via Lala or Grab. Or attempt to buy from online sellers.

Pag nahuli sa checkpoint yung rider, cofiscated ang alak AND license. Kawawa naman.16",3:49 pm · 26 Apr 2020,0,6,1,0,,,0,0
liqour,Trigg@TreaG11·26 Apr,NA,0,0,0,0,I gotta leave that liquor  alone 123,3:41 pm · 26 Apr 2020,0,3,1,2,,,0,0
liqour,ᗰᗴᖇᗴ.@mereski_·26 Apr,NA,0,0,0,0,I hate people who can’t control their liquor144,3:37 pm · 26 Apr 2020,0,4,1,4,,,0,0
liqour,caiel@sian_persuasion·26 Apr,NA,0,0,0,0,i wanna get liquor butQuote TweetSunday@fckitsasunday · 19 Apr0:0525.3M views23,3:29 pm · 26 Apr 2020,1,3,0,2,,,0,0
liqour,Psi Operator@PomoPsiOp·26 Apr,NA,0,0,0,0,"""Beer before liquor never been sicker"" is just because you are more likely to drink too much liquor when already tipsy.Quote Tweetbig homie covid wrangler@KWholesaler · 26 Apr23 years old is the oldest you can be and it still be ok to believe different kinds of alcoholic drinks make you behave differentlyShow this thread12",3:27 pm · 26 Apr 2020,0,2,0,1,,,0,0
liqour,ivana@ivanalv4·26 Apr,NA,0,0,0,0,Lmaoooo me. And at every liquor store because gringos think my PR driver’s license is fakeQuote TweetMachiavelli@_Henryn9 · 24 AprPeople who use their passport as ID at the club fear nothing at all.Show this thread14,3:10 pm · 26 Apr 2020,0,4,1,0,,,0,0
liqour,$niper Jones@VividScene_·26 Apr,NA,0,0,0,0,"Smh, back to the liquor store117",3:04 pm · 26 Apr 2020,0,7,1,1,,,0,0
liqour,#AbbasSTRONG@Alyricz·26 Apr,NA,0,0,0,0,All this sugar and whatever liquor is in this  gone have your head ringingThe following media includes potentially sensitive content. Change settingsView162,3:03 pm · 26 Apr 2020,0,2,1,6,,,0,0
liqour,PHILLY MGA  @MR_PUNJABI·26 Apr,NA,0,0,0,0,NYC tailor re-opens shop: 'Why is a liquor store essential and I'm not?'NYC tailor defies state order: ‘I’m opening my doors come hell or high water’One defiant NYC business owner — who’s been deemed “non-essential” during the pandemic — has a message to New York: “I’m opening my doors come hell or highnypost.com33,2:48 pm · 26 Apr 2020,0,3,0,3,,,0,2
liqour,@Deesakilla·26 Apr,NA,0,0,0,0,So I fell asleep with a pizza in the oven last night I woke up to Jada screaming & the fire alarm going off. Just stay away from liquor kids.123,2:16 pm · 26 Apr 2020,0,3,1,2,,,0,0
